workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,955,0,1.43885648418227,8.78650796056124,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1044,0,1.3666966390699462,10.431285709823259,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,201,false,false,true,missing,false,true,gradient_only,8,950,0,3.478459037147341,13.10207981966909,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1026,0,1.6942771698245245,23.847444672060263,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,976,0,1.4530609551725406,11.11556971056325,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,274,false,false,true,missing,false,true,gradient_only,8,1044,0,1.2519830257842948,8.108604645766912,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1049,0,1.1865485057260199,25.07646459876243,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1025,0,1.186700200618504,13.75384475616326,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1126,0,1.6965981648927901,19.568008388386012,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1004,0,6.5254388091929325,14.16682007533326,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,993,0,1.3275393513165874,11.828336354559859,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1018,0,2.8862610734780674,11.245476180674705,missing
