workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,951,0,4.884901417987536,39.912503747390524,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1062,0,1.929664394813895,44.65684121914562,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1104,0,1.8658381627373701,50.6678121431227,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,941,0,6.145225464861389,44.04824325258859,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,1060,0,1.6208998838403634,127.67421895621948,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1045,0,1.5100240710355197,62.694887666349466,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,188,false,false,true,missing,false,true,gradient_only,8,952,0,1.135659935348615,62.15973300623158,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,997,0,1.3865118697604257,40.4516689698899,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,997,0,1.368790233888415,68.32825835094386,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1129,0,2.208291576484652,107.59708946426586,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1069,0,1.8490047594826744,80.49269036487681,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,995,0,3.254046672270825,39.98021573992996,missing
red2:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,937,0,2.4152767259963945,46.86807326564402,missing
red2:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1054,0,1.1430504469794314,44.994205042583545,missing
red2:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,968,0,1.7586878927909126,45.25704078076858,missing
red2:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,251,false,false,true,missing,false,true,gradient_only,8,971,0,1.5096755899438803,88.3472058548391,missing
red2:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1012,0,1.9063086045711426,55.59776014297303,missing
red2:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,278,false,false,true,missing,false,true,gradient_only,8,1167,0,2.806527485865775,98.84103784238658,missing
red2:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1102,0,2.058810724955898,161.20723008511825,missing
