workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,1041,0,3.1186163928355506,12.008786890996621,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,223,false,false,true,missing,false,true,gradient_only,8,973,0,0.8479037441650403,7.765247773797679,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,203,false,false,true,missing,false,true,gradient_only,8,1021,0,2.606370336167523,10.935739983018847,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1016,0,1.9568548275312883,15.57835916188199,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,191,false,false,true,missing,false,true,gradient_only,8,976,0,1.3611191968810272,5.174540749286534,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1003,0,0.8337823191734595,8.870904556588362,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,1046,0,1.851618658095223,21.3448667106719,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,210,false,false,true,missing,false,true,gradient_only,8,930,0,1.5698939506685063,13.994254370951513,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,944,0,1.441979464453966,11.229288991695544,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1031,0,1.4105241833161752,11.631254485998362,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1109,0,1.1587024663870926,15.880312117685603,missing
