workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1190,false,false,false,missing,false,true,gradient_only,8,1,16,1519,1281,1.5674289319379509,222.68461018108664,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1371,false,false,false,missing,false,true,gradient_only,8,1,16,1507,1259,2.087246460842496,2051.8613729230146,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1254,false,false,false,missing,false,true,gradient_only,8,1,16,1522,1281,2.7400453290713354,195.9304814222187,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1337,false,false,false,missing,false,true,gradient_only,7,1,16,1490,1261,2.966443259056678,2033.4707917516278,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1244,false,false,false,missing,false,true,gradient_only,8,1,16,1530,1282,2.4411803820913733,182.1194346811615,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1309,false,false,false,missing,false,true,gradient_only,8,1,16,1488,1259,3.119155996628712,242.36290581178275,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1253,false,false,false,missing,false,true,gradient_only,8,1,16,1520,1341,3.226271700589343,279.8608705911354,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1290,false,false,false,missing,false,true,gradient_only,8,1,16,1483,1279,4.779199514914237,184.8925466890895,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1326,false,false,false,missing,false,true,gradient_only,6,1,16,1497,1350,21.87302875698971,1076.7647674302261,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1281,false,false,false,missing,false,true,gradient_only,8,1,16,1542,1354,3.8841757697166774,122.18530993005493,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1343,false,false,false,missing,false,true,gradient_only,8,1,16,1516,1209,3.688832481317057,333.44458997924494,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1267,false,false,false,missing,false,true,gradient_only,7,1,16,1489,1263,1.5403919532892043,274.4413318744176,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1218,false,false,false,missing,false,true,gradient_only,8,1,16,1472,1286,2.4624117066739295,9407.095827749261,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1297,false,false,false,missing,false,true,gradient_only,6,1,16,1509,1362,3.052709861820058,333.8216126220741,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1269,false,false,false,missing,false,true,gradient_only,7,1,16,1480,1239,2.7123215265693674,269.8189922178756,missing
red1:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1234,false,false,false,missing,false,true,gradient_only,7,1,16,1530,1240,1.6470219114338602,228.35719910828917,missing
