workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1080,false,false,false,missing,false,true,gradient_only,8,1,16,1460,1233,2.0566516868985816,213.01013181704124,missing
red4:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1357,false,false,false,missing,false,true,gradient_only,8,1,16,1538,1225,1.8674225860471165,396.89372671888816,missing
red4:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1163,false,false,false,missing,false,true,gradient_only,7,1,16,1548,1331,1.5290369743632888,111.9947889061536,missing
red4:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1253,false,false,false,missing,false,true,gradient_only,7,1,16,1523,1317,1.8010455172443534,400.4770702960101,missing
red4:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1206,false,false,false,missing,false,true,gradient_only,7,1,16,1499,1307,3.8223422992832927,1468.9922886041957,missing
red4:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1370,false,false,false,missing,false,true,gradient_only,8,1,16,1546,1368,2.5160834257402627,514.2640383658733,missing
red4:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1180,false,false,false,missing,false,true,gradient_only,8,1,16,1540,1304,2.3703064333045134,447.3390134724174,missing
red4:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1248,false,false,false,missing,false,true,gradient_only,8,1,16,1527,1382,1.8527144223864975,232.30711172241794,missing
red4:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1310,false,false,false,missing,false,true,gradient_only,8,1,16,1538,1200,6.812805392350694,280.5540274760889,missing
red4:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1261,false,false,false,missing,false,true,gradient_only,5,1,16,1530,1326,2.28479752689085,290.35529133443083,missing
red4:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1376,false,false,false,missing,false,true,gradient_only,7,1,16,1513,1349,2.757178877989633,435.7599998113553,missing
red4:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1160,false,false,false,missing,false,true,gradient_only,8,1,16,1487,1260,1.7098654257360055,106.66645139941781,missing
red4:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1240,false,false,false,missing,false,true,gradient_only,8,1,16,1505,1292,3.183151645767098,4251.163751271848,missing
red4:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1155,false,false,false,missing,false,true,gradient_only,8,1,16,1547,1334,3.872491274555513,285.8932392511084,missing
red4:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1185,false,false,false,missing,false,true,gradient_only,8,1,16,1505,1263,102.62600334134359,282.1117581018285,missing
red4:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1184,false,false,false,missing,false,true,gradient_only,8,1,16,1488,1235,3.0614550275379884,216.17601970461567,missing
red4:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1239,false,false,false,missing,false,true,gradient_only,7,1,16,1515,1352,1.1654711381226976,1372.025274329484,missing
red4:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1275,false,false,false,missing,false,true,gradient_only,7,1,16,1537,1256,3.359686803970795,177.82251853004288,missing
red4:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1272,false,false,false,missing,false,true,gradient_only,8,1,16,1543,1258,3.0609216815394675,239.30900127448433,missing
red4:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1344,false,false,false,missing,false,true,gradient_only,7,1,16,1537,1211,1.5132455693693547,410.3192335138759,missing
red4:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1209,false,false,false,missing,false,true,gradient_only,8,1,16,1525,1344,2.4373350670702494,169.63773903445056,missing
red4:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1248,false,false,false,missing,false,true,gradient_only,8,1,16,1527,1274,2.205886357850606,1022.3422561780742,missing
red4:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1346,false,false,false,missing,false,true,gradient_only,8,1,16,1522,1346,1.995830007257491,408.8442446296158,missing
red4:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1253,false,false,false,missing,false,true,gradient_only,8,1,16,1509,1336,2.028821093108007,169.38172642806893,missing
red4:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,1306,false,false,false,missing,false,true,gradient_only,7,1,16,1486,1304,6.358873264707127,212.5307389205795,missing
red4:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,1186,false,false,false,missing,false,true,gradient_only,8,1,16,1553,1243,2.1978813101305295,313.3814459920946,missing
red4:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1186,false,false,false,missing,false,true,gradient_only,8,1,16,1491,1308,2.868022428646182,194.24887257468257,missing
red4:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1330,false,false,false,missing,false,true,gradient_only,8,1,16,1507,1295,3.616794964611925,535.0621070310208,missing
red4:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,1283,false,false,false,missing,false,true,gradient_only,7,1,16,1494,1340,2.141300425573347,113.56573809475945,missing
red4:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,1302,false,false,false,missing,false,true,gradient_only,8,1,16,1523,1275,2.1059147762280443,282.28085886978334,missing
red4:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,1303,false,false,false,missing,false,true,gradient_only,8,1,16,1477,1345,9.221403689451677,557.0102143279131,missing
red4:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,1313,false,false,false,missing,false,true,gradient_only,8,1,16,1486,1351,2.303866869926093,275.9285530402161,missing
red4:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,1298,false,false,false,missing,false,true,gradient_only,8,1,16,1500,1330,8.109091779113372,313.36275109914,missing
red4:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,1308,false,false,false,missing,false,true,gradient_only,8,1,16,1512,1333,3.203193546961956,1130.2047718053877,missing
red4:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,1263,false,false,false,missing,false,true,gradient_only,8,1,16,1530,1228,1.4044160740448313,1643.9074288219706,missing
red4:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,1306,false,false,false,missing,false,true,gradient_only,8,1,16,1552,1314,1.3227096055720537,138.19213620051536,missing
red4:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,1297,false,false,false,missing,false,true,gradient_only,7,1,16,1482,1306,1.3935857767049775,1243.7651340214422,missing
red4:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,1332,false,false,false,missing,false,true,gradient_only,8,1,16,1490,1250,2.5756935033577193,77.09194013933569,missing
red4:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,1184,false,false,false,missing,false,true,gradient_only,8,1,16,1505,1262,4.4213091845825225,311.1556393600388,missing
red4:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,1445,false,false,false,missing,false,true,gradient_only,8,1,16,1542,1248,2.098857280132374,235.37853848660882,missing
red4:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,1277,false,false,false,missing,false,true,gradient_only,7,1,16,1459,1312,2.6797400842134134,354.0430707401597,missing
red4:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,1250,false,false,false,missing,false,true,gradient_only,8,1,16,1518,1343,2.9037173415271016,732.2696757414558,missing
red4:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,1469,false,false,false,missing,false,true,gradient_only,7,1,16,1562,1214,1.742708159783364,975.2005321378847,missing
