workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1327,false,false,false,missing,false,true,gradient_only,8,1,16,1541,1266,13.359166660511232,190.6322928244483,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1374,false,false,false,missing,false,true,gradient_only,7,1,16,1522,1245,3.329787858708097,248.26938580039703,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1349,false,false,false,missing,false,true,gradient_only,8,1,16,1488,1304,4.661849637517814,204.55921398025268,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1401,false,false,false,missing,false,true,gradient_only,7,1,16,1578,1437,3.9274640789045474,116.1290842887955,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1193,false,false,false,missing,false,true,gradient_only,8,1,16,1594,1332,2.3814557278872126,387.7176510551028,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1312,false,false,false,missing,false,true,gradient_only,6,1,16,1617,1406,1.854958280205328,123.35804309249635,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1354,false,false,false,missing,false,true,gradient_only,7,1,16,1583,1349,3.4685162028411365,184.7706667508655,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1356,false,false,false,missing,false,true,gradient_only,8,1,16,1578,1374,2.3465773240640035,138.8938044165323,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1325,false,false,false,missing,false,true,gradient_only,6,1,16,1539,1382,5.630257961135342,185.53336026550926,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1450,false,false,false,missing,false,true,gradient_only,8,1,16,1481,1235,2.403825402041791,173.51757570127302,missing
