workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,506,false,false,true,missing,false,true,gradient_only,8,1,16,1265,0,3.3120573536943962,1125.6450653325621,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,521,false,false,true,missing,false,true,gradient_only,8,1,16,1230,0,2.0241167293585134,82.31874673669905,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,477,false,false,true,missing,false,true,gradient_only,8,1,16,1071,0,3.409645141782827,34.404607117344696,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,517,false,false,true,missing,false,true,gradient_only,8,1,16,1206,0,1.828980080117768,414.6156031839408,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,547,false,false,false,missing,false,true,gradient_only,8,1,16,1293,1,4.616123210296687,119.45238169139226,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,1,16,1229,0,2.4767225381073663,427.79827620635984,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,1,16,1180,0,6.0258208859851585,160.12734732644532,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,1,16,1286,0,5.571418064080946,63.589536663208754,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,623,false,false,true,missing,false,true,gradient_only,8,1,16,1258,0,3.2140072450218744,74.93795865957642,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,581,false,false,true,missing,false,true,gradient_only,8,1,16,1333,0,1.8611658615320847,416.1627272337976,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,1,16,1202,0,5.6606353909303335,111.09714409216713,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,624,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,1.4600060145695806,262.22368947859025,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,560,false,false,true,missing,false,true,gradient_only,8,1,16,1147,0,4.280504486632511,108.92952157397148,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,643,false,false,true,missing,false,true,gradient_only,8,1,16,1340,0,2.5297031860014627,1582.847887056908,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,1,16,1124,0,1.6645353268361545,73.38496491026228,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,584,false,false,true,missing,false,true,gradient_only,8,1,16,1200,0,1.4720731805186782,127.04627763094045,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1209,0,3.164376236798272,137.6635188382848,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,612,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,9.359391832329635,142.8489318272117,missing
