workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,596,false,false,true,missing,false,true,gradient_only,8,1,16,1201,0,2.2303577520551405,96.04105581545237,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,1,16,1290,0,2.5491468209773296,121.83086089441763,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,623,false,false,true,missing,false,true,gradient_only,8,1,16,1182,0,2.938839612581064,171.2103987713607,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,483,false,false,true,missing,false,true,gradient_only,8,1,16,1059,0,2.185246485087528,110.67320129708152,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,548,false,false,true,missing,false,true,gradient_only,8,1,16,1312,0,1.99573684266177,86.67066784705213,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,1,16,1326,0,1.5699540623909263,55.78035357258174,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,621,false,false,true,missing,false,true,gradient_only,8,1,16,1322,0,2.398961560170421,196.1165609244994,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,618,false,false,true,missing,false,true,gradient_only,8,1,16,1354,0,60.981383594147665,653.5251487346804,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,1,16,1291,0,3.9272211441611633,135.62496927306643,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,584,false,false,true,missing,false,true,gradient_only,8,1,16,1270,0,4.655557058639361,108.40615159581657,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,617,false,false,true,missing,false,true,gradient_only,8,1,16,1360,0,4.184816056335169,223.97050746416892,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,684,false,false,true,missing,false,true,gradient_only,8,1,16,1338,0,3.9284714334979314,141.21016304816638,missing
red2:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,612,false,false,true,missing,false,true,gradient_only,8,1,16,1364,0,1.8648635494450425,116.41289467042826,missing
red2:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,621,false,false,true,missing,false,true,gradient_only,8,1,16,1287,0,1.96162229400085,3315.5685875089102,missing
red2:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,1,16,1266,0,2.8446638864598386,75.11742428544758,missing
