workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,864,false,false,true,missing,false,true,gradient_only,8,3332,0,7.210267692958209,39.00426245546078,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1095,false,false,true,missing,false,true,gradient_only,8,3532,0,3.1224248405119224,140.99746476900327,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,913,false,false,true,missing,false,true,gradient_only,8,3424,0,1.2367046466526768,20.576870679348314,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,883,false,false,true,missing,false,true,gradient_only,8,3406,0,1.7946334364700727,13.28802456568197,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,886,false,false,true,missing,false,true,gradient_only,8,3329,0,2.1467680374585285,7.723982001995482,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,889,false,false,true,missing,false,true,gradient_only,8,3356,0,1.778863934352275,9.447564641785803,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,859,false,false,true,missing,false,true,gradient_only,8,3311,0,1.861640321915467,16.463928443199283,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,932,false,false,true,missing,false,true,gradient_only,8,3284,0,2.147031830739759,12.547461522540768,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,900,false,false,true,missing,false,true,gradient_only,8,3401,0,2.3479979509002464,8.352733166094934,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,918,false,false,true,missing,false,true,gradient_only,8,3486,0,1.9799514251009698,35.488974592477994,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,927,false,false,true,missing,false,true,gradient_only,8,3357,0,2.0520520799517374,12.694643858855063,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,848,false,false,true,missing,false,true,gradient_only,8,3335,0,8.915449311161986,15.593456653293813,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,885,false,false,true,missing,false,true,gradient_only,8,3402,0,1.6005473126295848,12.054281787279121,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,945,false,false,true,missing,false,true,gradient_only,8,3265,0,5.656466721331671,20.414776076983333,missing
