workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1278,false,false,false,missing,false,true,gradient_only,8,1,16,1604,1307,2.9581098829790022,35.6050823515692,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1310,false,false,false,missing,false,true,gradient_only,8,1,16,1600,1330,5.369670476133617,326.47173079096865,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1315,false,false,false,missing,false,true,gradient_only,8,1,16,1554,1317,1.901741186637351,78.12567494193543,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1361,false,false,false,missing,false,true,gradient_only,8,1,16,1591,1356,2.2618125566388363,163.24791079354407,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1281,false,false,false,missing,false,true,gradient_only,8,1,16,1602,1362,11.15586386914989,192.07829817614368,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1367,false,false,false,missing,false,true,gradient_only,8,1,16,1579,1323,2.129935183926769,62.55127835252931,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1389,false,false,false,missing,false,true,gradient_only,8,1,16,1560,1251,3.006243806150754,95.25787636486692,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1394,false,false,false,missing,false,true,gradient_only,8,1,16,1582,1269,2.5674192974088466,124.1291645390146,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1389,false,false,false,missing,false,true,gradient_only,7,1,16,1567,1395,3.1818733673955353,229.0595176932051,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1356,false,false,false,missing,false,true,gradient_only,8,1,16,1542,1342,3.456693583288617,82.24172765975432,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1297,false,false,false,missing,false,true,gradient_only,8,1,16,1559,1334,4.243316611806863,28.855546299139856,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1324,false,false,false,missing,false,true,gradient_only,8,1,16,1578,1358,4.538725780740291,249.20455153884373,missing
