workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1138,false,false,true,missing,false,true,gradient_only,8,1,16,1168,0,3.3817559896190654,483.32106507892627,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1279,false,false,true,missing,false,true,gradient_only,8,1,16,1184,0,1.944580824199884,739.801995605613,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1281,false,false,false,missing,false,true,gradient_only,8,1,16,1241,2,2.395678548741849,693.356401921156,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1343,false,false,true,missing,false,true,gradient_only,8,1,16,1174,0,2.872847708659868,385.1050761223591,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1134,false,false,true,missing,false,true,gradient_only,8,1,16,1263,0,2.0332794657930062,411.84186612142366,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1278,false,false,true,missing,false,true,gradient_only,8,1,16,1219,0,6.672316997590922,302.9309934166083,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1126,false,false,true,missing,false,true,gradient_only,8,1,16,1098,0,1.3185948521032944,1764.855146401224,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1245,false,false,true,missing,false,true,gradient_only,8,1,16,1230,0,3.434981377354288,3838.3693839523644,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1278,false,false,true,missing,false,true,gradient_only,8,1,16,1216,0,2.269845047269564,208.70266748221871,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1402,false,false,true,missing,false,true,gradient_only,8,1,16,1232,0,0.8645863510458993,509.2061153169832,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1386,false,false,true,missing,false,true,gradient_only,8,1,16,1171,0,2.063741354562031,7020.367328548768,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1202,false,false,true,missing,false,true,gradient_only,8,1,16,1162,0,1.6542505533962848,325.39797923413676,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1329,false,false,true,missing,false,true,gradient_only,8,1,16,1225,0,2.2462671614520984,497.02012338568875,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1322,false,false,true,missing,false,true,gradient_only,8,1,16,1148,0,3.3825020765383083,880.801254976041,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1292,false,false,true,missing,false,true,gradient_only,8,1,16,1205,0,7.1809807664253045,370.4568002045794,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,1211,false,false,true,missing,false,true,gradient_only,8,1,16,1199,0,2.230054060377046,263.18357636771265,missing
red3:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,1210,false,false,true,missing,false,true,gradient_only,8,1,16,1297,0,1.4918464315865643,233.6879257813014,missing
red3:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,1185,false,false,true,missing,false,true,gradient_only,8,1,16,1201,0,13.489427521378945,331.4017720434676,missing
red3:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,1318,false,false,true,missing,false,true,gradient_only,8,1,16,1209,0,1.7677585796406483,266.91090150063275,missing
red3:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,1198,false,false,true,missing,false,true,gradient_only,8,1,16,1203,0,2.638690827439369,13861.838620784316,missing
red3:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,1323,false,false,false,missing,false,true,gradient_only,8,1,16,1212,7,9.995747602099291,288.7278162275469,missing
red3:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,1387,false,false,true,missing,false,true,gradient_only,8,1,16,1281,0,3.9815420900778706,841.2720992666043,missing
red3:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,1333,false,false,true,missing,false,true,gradient_only,8,1,16,1251,0,2.4502151792243,523.034694023924,missing
red3:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,1194,false,false,true,missing,false,true,gradient_only,8,1,16,1240,0,3.4235522067633006,209.37650572660615,missing
red3:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,1165,false,false,true,missing,false,true,gradient_only,8,1,16,1221,0,1.7888671522390498,142.66455522666138,missing
red3:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,1202,false,false,true,missing,false,true,gradient_only,8,1,16,1287,0,4.134105266741057,323.6992295556858,missing
red3:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,1434,false,false,true,missing,false,true,gradient_only,8,1,16,1232,0,8.800294955845795,769.9120560378533,missing
red3:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,1170,false,false,true,missing,false,true,gradient_only,8,1,16,1230,0,90.77908323783547,402.23737166701073,missing
red3:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,1174,false,false,true,missing,false,true,gradient_only,8,1,16,1239,0,5.040045396026149,771.5282338714767,missing
red3:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,1253,false,false,true,missing,false,true,gradient_only,8,1,16,1281,0,136.3828583606331,509.9335607897384,missing
red3:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,1395,false,false,false,missing,false,true,gradient_only,8,1,16,1284,6,2.195598086971711,177.94657773700487,missing
red3:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,1405,false,false,true,missing,false,true,gradient_only,8,1,16,1246,0,1.4476707346929778,1177.4801783940004,missing
red3:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,1243,false,false,true,missing,false,true,gradient_only,8,1,16,1184,0,2.042086493634484,1811.8916966627726,missing
red3:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,1221,false,false,false,missing,false,true,gradient_only,8,1,16,1176,1,2.114771892897435,607.2743868925373,missing
red3:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,1337,false,false,false,missing,false,true,gradient_only,8,1,16,1250,3,1.6421397146001515,596.3526541422976,missing
red3:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,1309,false,false,true,missing,false,true,gradient_only,8,1,16,1244,0,6.144527936572008,668.7870959818526,missing
red3:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,1203,false,false,true,missing,false,true,gradient_only,8,1,16,1208,0,4.90993212221581,397.0236908183498,missing
red3:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,1348,false,false,true,missing,false,true,gradient_only,8,1,16,1197,0,1.7001075501047531,784.1728835728765,missing
red3:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,1241,false,false,true,missing,false,true,gradient_only,8,1,16,1208,0,1.6853352156652395,1444.1370987684954,missing
red3:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,1242,false,false,true,missing,false,true,gradient_only,8,1,16,1263,0,4.122009455146495,838.1252974473455,missing
red3:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,1298,false,false,true,missing,false,true,gradient_only,8,1,16,1176,0,2.615781934939005,636.6088694991107,missing
red3:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,1199,false,false,true,missing,false,true,gradient_only,8,1,16,1240,0,2.8776083586032195,324.17288481771874,missing
red3:lane1:snr0.0:seed4:frame43,0.0,43,cwz_joint,1411,false,false,true,missing,false,true,gradient_only,8,1,16,1231,0,2.1097317493208805,976.4688735317488,missing
red3:lane1:snr0.0:seed4:frame44,0.0,44,cwz_joint,1216,false,false,true,missing,false,true,gradient_only,8,1,16,1252,0,2.9446790852611966,287.8597042667384,missing
red3:lane1:snr0.0:seed4:frame45,0.0,45,cwz_joint,1209,false,false,true,missing,false,true,gradient_only,8,1,16,1240,0,2.8782230389587506,276.02096809746047,missing
red3:lane1:snr0.0:seed4:frame46,0.0,46,cwz_joint,1363,false,false,true,missing,false,true,gradient_only,8,1,16,1139,0,1.9370848344782605,1002.8506096969787,missing
red3:lane1:snr0.0:seed4:frame47,0.0,47,cwz_joint,1322,false,false,true,missing,false,true,gradient_only,8,1,16,1173,0,1.6522761740771765,1036.0588031296513,missing
red3:lane1:snr0.0:seed4:frame48,0.0,48,cwz_joint,1289,false,false,true,missing,false,true,gradient_only,8,1,16,1213,0,1.8952971458211032,1048.1750989229065,missing
red3:lane1:snr0.0:seed4:frame49,0.0,49,cwz_joint,1198,false,false,true,missing,false,true,gradient_only,8,1,16,1247,0,7.986083631448774,390.1714750417535,missing
red3:lane1:snr0.0:seed4:frame50,0.0,50,cwz_joint,1315,false,false,true,missing,false,true,gradient_only,8,1,16,1195,0,2.516147745080128,493.0957938773102,missing
red3:lane1:snr0.0:seed4:frame51,0.0,51,cwz_joint,1371,false,false,true,missing,false,true,gradient_only,8,1,16,1248,0,3.3457404589034105,234.34218189790207,missing
red3:lane1:snr0.0:seed4:frame52,0.0,52,cwz_joint,1204,false,false,true,missing,false,true,gradient_only,8,1,16,1210,0,4.739239079728063,947.4086658985466,missing
red3:lane1:snr0.0:seed4:frame53,0.0,53,cwz_joint,1266,false,false,false,missing,false,true,gradient_only,8,1,16,1249,4,2.1755098224904397,554.2075232677769,missing
red3:lane1:snr0.0:seed4:frame54,0.0,54,cwz_joint,1302,false,false,true,missing,false,true,gradient_only,8,1,16,1229,0,2.135885975781989,315.17947216600743,missing
red3:lane1:snr0.0:seed4:frame55,0.0,55,cwz_joint,1330,false,false,true,missing,false,true,gradient_only,8,1,16,1221,0,2.932242697396378,260.53335889811416,missing
red3:lane1:snr0.0:seed4:frame56,0.0,56,cwz_joint,1223,false,false,false,missing,false,true,gradient_only,7,1,16,1206,2,22.80259178283466,205.32886890325798,missing
red3:lane1:snr0.0:seed4:frame57,0.0,57,cwz_joint,1326,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,2.7340412226006334,706.7509269723718,missing
red3:lane1:snr0.0:seed4:frame58,0.0,58,cwz_joint,1338,false,false,true,missing,false,true,gradient_only,8,1,16,1192,0,1.6827007386080897,328.86410095822015,missing
red3:lane1:snr0.0:seed4:frame59,0.0,59,cwz_joint,1269,false,false,true,missing,false,true,gradient_only,8,1,16,1260,0,4.120190446210352,2623.9944365635492,missing
red3:lane1:snr0.0:seed4:frame60,0.0,60,cwz_joint,1297,false,false,true,missing,false,true,gradient_only,8,1,16,1262,0,2.122443883635632,949.0199454761001,missing
red3:lane1:snr0.0:seed4:frame1,0.0,1,profiled_cz,1165,false,false,false,missing,false,true,gradient_only,2,1,16,1168,949,3.3817559896190654,49.12230737077598,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,profiled_cz,1322,false,false,false,missing,false,true,gradient_only,5,1,16,1184,973,1.944580824199884,39.42770701337331,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,profiled_cz,1297,false,false,false,missing,false,true,gradient_only,5,1,16,1241,1038,2.395678548741849,22.19020762897569,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,profiled_cz,1348,false,false,false,missing,false,true,gradient_only,7,1,16,1174,974,2.872847708659868,47.175738979163064,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,profiled_cz,1176,false,false,false,missing,false,true,gradient_only,8,1,16,1263,1086,2.0332794657930062,45.709812957791094,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,profiled_cz,1276,false,false,false,missing,false,true,gradient_only,4,1,16,1219,998,6.672316997590922,42.97249202084366,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,profiled_cz,1166,false,false,false,missing,false,true,gradient_only,8,1,16,1098,937,1.3185948521032944,64.38116749458315,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,profiled_cz,1249,false,false,false,missing,false,true,gradient_only,5,1,16,1230,1018,3.434981377354288,53.71109238926616,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,profiled_cz,1274,false,false,false,missing,false,true,gradient_only,8,1,16,1216,1024,2.269845047269564,135.40107533881599,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,profiled_cz,1407,false,false,false,missing,false,true,gradient_only,1,1,16,1232,1000,0.8645863510458993,111.7796487475784,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,profiled_cz,1353,false,false,false,missing,false,true,gradient_only,2,1,16,1171,851,2.063741354562031,182.08791334755293,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,profiled_cz,1173,false,false,false,missing,false,true,gradient_only,2,1,16,1162,926,1.6542505533962848,21.411983980346434,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,profiled_cz,1369,false,false,false,missing,false,true,gradient_only,5,1,16,1225,943,2.2462671614520984,48.56337391051963,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,profiled_cz,1319,false,false,false,missing,false,true,gradient_only,4,1,16,1148,976,3.3825020765383083,74.17632865716246,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,profiled_cz,1273,false,false,false,missing,false,true,gradient_only,8,1,16,1205,973,7.1809807664253045,20.023362523551974,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,profiled_cz,1238,false,false,false,missing,false,true,gradient_only,7,1,16,1199,1007,2.230054060377046,12.728149559032028,missing
red3:lane1:snr0.0:seed4:frame17,0.0,17,profiled_cz,1236,false,false,false,missing,false,true,gradient_only,1,1,16,1297,1001,1.4918464315865643,21.868931161853975,missing
red3:lane1:snr0.0:seed4:frame18,0.0,18,profiled_cz,1201,false,false,false,missing,false,true,gradient_only,7,1,16,1201,990,13.489427521378945,134.04866216692957,missing
red3:lane1:snr0.0:seed4:frame19,0.0,19,profiled_cz,1346,false,false,false,missing,false,true,gradient_only,8,1,16,1209,1035,1.7677585796406483,45.21365433850901,missing
red3:lane1:snr0.0:seed4:frame20,0.0,20,profiled_cz,1219,false,false,false,missing,false,true,gradient_only,5,1,16,1203,988,2.638690827439369,59.025391066477496,missing
red3:lane1:snr0.0:seed4:frame21,0.0,21,profiled_cz,1336,false,false,false,missing,false,true,gradient_only,4,1,16,1212,980,9.995747602099291,49.45378166019237,missing
red3:lane1:snr0.0:seed4:frame22,0.0,22,profiled_cz,1411,false,false,false,missing,false,true,gradient_only,2,1,16,1281,1008,3.9815420900778706,180.10373486017892,missing
red3:lane1:snr0.0:seed4:frame23,0.0,23,profiled_cz,1342,false,false,false,missing,false,true,gradient_only,1,1,16,1251,1013,2.4502151792243,331.9158644556218,missing
red3:lane1:snr0.0:seed4:frame24,0.0,24,profiled_cz,1208,false,false,false,missing,false,true,gradient_only,2,1,16,1240,978,3.4235522067633006,44.63932319915957,missing
red3:lane1:snr0.0:seed4:frame25,0.0,25,profiled_cz,1149,false,false,false,missing,false,true,gradient_only,1,1,16,1221,991,1.7888671522390498,10.673240644772347,missing
red3:lane1:snr0.0:seed4:frame26,0.0,26,profiled_cz,1206,false,false,false,missing,false,true,gradient_only,2,1,16,1287,1042,4.134105266741057,87.26961631333798,missing
red3:lane1:snr0.0:seed4:frame27,0.0,27,profiled_cz,1416,false,false,false,missing,false,true,gradient_only,1,1,16,1232,957,8.800294955845795,46.00527938287912,missing
red3:lane1:snr0.0:seed4:frame28,0.0,28,profiled_cz,1182,false,false,false,missing,false,true,gradient_only,8,1,16,1230,963,90.77908323783547,29.402148965687854,missing
red3:lane1:snr0.0:seed4:frame29,0.0,29,profiled_cz,1188,false,false,false,missing,false,true,gradient_only,4,1,16,1239,1007,5.040045396026149,63.83679830133833,missing
red3:lane1:snr0.0:seed4:frame30,0.0,30,profiled_cz,1265,false,false,false,missing,false,true,gradient_only,4,1,16,1281,967,136.3828583606331,35.49614167866589,missing
red3:lane1:snr0.0:seed4:frame31,0.0,31,profiled_cz,1396,false,false,false,missing,false,true,gradient_only,2,1,16,1284,995,2.195598086971711,20.34156131519687,missing
red3:lane1:snr0.0:seed4:frame32,0.0,32,profiled_cz,1404,false,false,false,missing,false,true,gradient_only,4,1,16,1246,970,1.4476707346929778,199.29147102485427,missing
red3:lane1:snr0.0:seed4:frame33,0.0,33,profiled_cz,1241,false,false,false,missing,false,true,gradient_only,8,1,16,1184,1037,2.042086493634484,17.24735323377878,missing
red3:lane1:snr0.0:seed4:frame34,0.0,34,profiled_cz,1223,false,false,false,missing,false,true,gradient_only,8,1,16,1176,994,2.114771892897435,30.242465599286533,missing
red3:lane1:snr0.0:seed4:frame35,0.0,35,profiled_cz,1344,false,false,false,missing,false,true,gradient_only,6,1,16,1250,1019,1.6421397146001515,70.20511043890446,missing
red3:lane1:snr0.0:seed4:frame36,0.0,36,profiled_cz,1279,false,false,false,missing,false,true,gradient_only,7,1,16,1244,991,6.144527936572008,32.190816475963906,missing
red3:lane1:snr0.0:seed4:frame37,0.0,37,profiled_cz,1212,false,false,false,missing,false,true,gradient_only,1,1,16,1208,1009,4.90993212221581,51.79274910552313,missing
red3:lane1:snr0.0:seed4:frame38,0.0,38,profiled_cz,1341,false,false,false,missing,false,true,gradient_only,6,1,16,1197,993,1.7001075501047531,317.72210129386116,missing
red3:lane1:snr0.0:seed4:frame39,0.0,39,profiled_cz,1239,false,false,false,missing,false,true,gradient_only,7,1,16,1208,966,1.6853352156652395,37.28401219018797,missing
red3:lane1:snr0.0:seed4:frame40,0.0,40,profiled_cz,1230,false,false,false,missing,false,true,gradient_only,8,1,16,1263,1040,4.122009455146495,70.33221393995848,missing
red3:lane1:snr0.0:seed4:frame41,0.0,41,profiled_cz,1323,false,false,false,missing,false,true,gradient_only,6,1,16,1176,918,2.615781934939005,38.85215221534212,missing
red3:lane1:snr0.0:seed4:frame42,0.0,42,profiled_cz,1219,false,false,false,missing,false,true,gradient_only,5,1,16,1240,949,2.8776083586032195,47.922657917474346,missing
red3:lane1:snr0.0:seed4:frame43,0.0,43,profiled_cz,1439,false,false,false,missing,false,true,gradient_only,8,1,16,1231,1010,2.1097317493208805,933.336119064131,missing
