workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,632,false,false,true,missing,false,true,gradient_only,8,1,16,2299,0,2.703202117100631,203.7270969974459,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,647,false,false,true,missing,false,true,gradient_only,8,1,16,2213,0,2.9448451026295577,82.64061573626851,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,701,false,false,true,missing,false,true,gradient_only,8,1,16,2349,0,3.5143280532053156,1686.4724335441574,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,691,false,false,true,missing,false,true,gradient_only,8,1,16,2314,0,1.7386602037775833,164.51046363437334,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,679,false,false,true,missing,false,true,gradient_only,8,1,16,2328,0,1.9548925572083753,89.05251445929672,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,708,false,false,true,missing,false,true,gradient_only,8,1,16,2241,0,8.369649648418992,118.08744402621721,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,667,false,false,true,missing,false,true,gradient_only,8,1,16,2282,0,5.203537398730913,165.2323974657333,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,691,false,false,true,missing,false,true,gradient_only,8,1,16,2365,0,4.102856263549095,151.61192692161524,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,691,false,false,true,missing,false,true,gradient_only,8,1,16,2351,0,6.214766480450153,4023.8992614924387,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,688,false,false,true,missing,false,true,gradient_only,8,1,16,2258,0,1.5540476860895156,237.0731513559889,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,676,false,false,true,missing,false,true,gradient_only,8,1,16,2355,0,3.8117733579550026,300.81882360951687,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,641,false,false,true,missing,false,true,gradient_only,8,1,16,2164,0,1.9746079798380765,206.29042790403423,missing
red1:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,711,false,false,true,missing,false,true,gradient_only,8,1,16,2319,0,3.8853587200108732,127.15416472127689,missing
red1:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,692,false,false,true,missing,false,true,gradient_only,8,1,16,2255,0,1.9827458548361614,1823.9532650241674,missing
red1:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,697,false,false,true,missing,false,true,gradient_only,8,1,16,2297,0,2.7250019270052737,1585.953856353247,missing
red1:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,698,false,false,false,missing,false,true,gradient_only,8,1,16,2366,7,3.854897705275095,130.5774129395047,missing
red1:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,661,false,false,true,missing,false,true,gradient_only,8,1,16,2267,0,1.6812404901678522,189.5330418655403,missing
red1:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,680,false,false,true,missing,false,true,gradient_only,8,1,16,2289,0,1.983972480602348,291.5796246074736,missing
red1:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,680,false,false,true,missing,false,true,gradient_only,8,1,16,2315,0,3.8669902191326253,245.3417908563567,missing
red1:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,686,false,false,true,missing,false,true,gradient_only,8,1,16,2257,0,1.673661510571277,2209.2759598063653,missing
red1:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,682,false,false,true,missing,false,true,gradient_only,8,1,16,2278,0,4.412933204151636,277.49859920678244,missing
red1:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,748,false,false,false,missing,false,true,gradient_only,8,1,16,2300,6,3.5223862044559104,462.34157117852294,missing
red1:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,677,false,false,true,missing,false,true,gradient_only,8,1,16,2345,0,7.625627722589616,191.71209263650834,missing
red1:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,668,false,false,true,missing,false,true,gradient_only,8,1,16,2253,0,2.3205380853837534,161.8778206215051,missing
red1:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,670,false,false,true,missing,false,true,gradient_only,8,1,16,2320,0,2.51667634479084,181.74775547128408,missing
red1:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,634,false,false,true,missing,false,true,gradient_only,8,1,16,2229,0,2.2214257227319822,72.31953344295842,missing
red1:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,698,false,false,true,missing,false,true,gradient_only,8,1,16,2290,0,3.7878738951733544,3266.438472349039,missing
red1:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,680,false,false,true,missing,false,true,gradient_only,8,1,16,2324,0,12.260950918953483,247.2080404473175,missing
red1:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,661,false,false,true,missing,false,true,gradient_only,8,1,16,2309,0,11.86730517764603,421.6101864944227,missing
red1:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,733,false,false,true,missing,false,true,gradient_only,8,1,16,2290,0,1.7441797874624336,1233.2477015727386,missing
red1:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,690,false,false,true,missing,false,true,gradient_only,8,1,16,2288,0,2.3165104802210026,164.6909480720261,missing
