workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1315,0,3.689458932157886,237.84611151597412,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,613,false,false,true,missing,false,true,gradient_only,8,1,16,1391,0,2.3205599379836035,351.3651302489084,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,625,false,false,true,missing,false,true,gradient_only,8,1,16,1251,0,3.6841296491379474,353.88762284947586,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,526,false,false,true,missing,false,true,gradient_only,8,1,16,1205,0,1.3832422404163378,410.19369736017234,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,1,16,1333,0,1.4118310117187085,376.9889629742364,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,531,false,false,true,missing,false,true,gradient_only,8,1,16,1232,0,3.0914057107296644,237.24251913869995,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1239,0,3.019614728853133,1658.3833137064582,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,1,16,1223,0,2.387952182073909,605.1345255969999,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,656,false,false,true,missing,false,true,gradient_only,8,1,16,1249,0,5.950083077271878,907.2068033664933,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,1,16,971,0,1.7512585551457875,290.9311279292489,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,630,false,false,true,missing,false,true,gradient_only,8,1,16,1304,0,1.4739155238781272,683.0452573987067,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,573,false,false,true,missing,false,true,gradient_only,8,1,16,1335,0,2.505721876497674,239.18701380821162,missing
red2:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,591,false,false,true,missing,false,true,gradient_only,8,1,16,1349,0,1.695590277234163,456.6923480658776,missing
red2:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,1,16,1266,0,1.6107880205200646,30558.713415715403,missing
red2:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,1,16,1260,0,3.8290171892840608,279.3428869470363,missing
red2:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,630,false,false,true,missing,false,true,gradient_only,8,1,16,1207,0,1.6383906019152454,640.3260068377798,missing
red2:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,1,16,1235,0,1.8526310518053908,259.60872368204576,missing
red2:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,602,false,false,true,missing,false,true,gradient_only,8,1,16,1386,0,2.845520430898855,1273.8762105901403,missing
red2:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,659,false,false,true,missing,false,true,gradient_only,8,1,16,1234,0,2.9129805297006235,823.3736775657118,missing
red2:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,670,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,2.8088201570981015,1676.7204384778245,missing
red2:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,1,16,1243,0,2.2947895538615377,405.64506301947347,missing
red2:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,1,16,1147,0,1.9006080237122018,746.2903591220551,missing
red2:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,688,false,false,true,missing,false,true,gradient_only,8,1,16,1235,0,1.522941030696778,264.0943765190757,missing
red2:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,639,false,false,false,missing,false,true,gradient_only,3,1,16,1196,5,8.79635178878208,2188.5733318099083,missing
red2:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,662,false,false,true,missing,false,true,gradient_only,8,1,16,1278,0,13.561838066476142,218.93653136174837,missing
red2:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,577,false,false,true,missing,false,true,gradient_only,8,1,16,1252,0,3.017668333272017,351.7095224152568,missing
red2:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,577,false,false,true,missing,false,true,gradient_only,8,1,16,1299,0,1.9648141885373205,530.4343854408875,missing
red2:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,1,16,1087,0,2.454147975181857,210.04065214704852,missing
red2:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,1,16,1205,0,2.5688881277577944,462.7430329690158,missing
red2:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,1,16,1198,0,8.652575068005435,477.4769292396044,missing
