workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,191,false,false,true,missing,false,true,gradient_only,8,1093,0,1.4383962958824181,9.636963212546508,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1461,0,1.1418962509383712,11.125676575430717,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1391,0,1.3227582059645084,10.04028128172517,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,167,false,false,true,missing,false,true,gradient_only,8,1089,0,1.8055942161218628,20.45638264413381,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1316,0,1.541501244219943,11.018969066227735,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1308,0,2.901802527489673,9.899616640761463,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1229,0,1.7137290513123704,9.024409797977746,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1275,0,1.42106754587073,11.491900869365441,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1310,0,1.9266628563487456,15.248242378319459,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1218,0,3.497234390251395,9.708795725864613,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1129,0,2.5748255268807805,10.704619467829875,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1251,0,2.4868484437379283,8.38032576181679,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,308,false,false,true,missing,false,true,gradient_only,8,1518,0,0.6637622571725833,7.4431623821140125,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1408,0,1.4966854748274405,7.898999866276605,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,197,false,false,true,missing,false,true,gradient_only,8,1117,0,1.8762011468384883,7.493054767014483,missing
