workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,1351,false,false,false,missing,false,true,gradient_only,8,1,16,1536,1230,6.09890896957701,108.27722982557393,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,1307,false,false,false,missing,false,true,gradient_only,7,1,16,1566,1252,1.956718192507797,82.36109870505834,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,1368,false,false,false,missing,false,true,gradient_only,8,1,16,1597,1367,2.3447348049371097,748.6076163072194,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,1246,false,false,false,missing,false,true,gradient_only,8,1,16,1652,1398,2.763660959449708,117.74735956778197,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,1269,false,false,false,missing,false,true,gradient_only,7,1,16,1552,1422,4.289769054961941,80.79473251009651,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,1214,false,false,false,missing,false,true,gradient_only,8,1,16,1541,1363,1.9426637444986365,37.00432998497065,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,1271,false,false,false,missing,false,true,gradient_only,7,1,16,1592,1377,2.865802828473834,187.18343643454665,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,1322,false,false,false,missing,false,true,gradient_only,8,1,16,1598,1335,3.8632154327241364,672.0165325812079,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,1289,false,false,false,missing,false,true,gradient_only,8,1,16,1544,1386,4.2185393275670915,104.1061909708595,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,1310,false,false,false,missing,false,true,gradient_only,8,1,16,1555,1336,6.406468605434747,904.9670673612454,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,1340,false,false,false,missing,false,true,gradient_only,5,1,16,1560,1417,2.1694823650312562,224.64164251884526,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,1405,false,false,false,missing,false,true,gradient_only,8,1,16,1592,1359,2.2068896234561937,102.10052675642034,missing
red2:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,1330,false,false,false,missing,false,true,gradient_only,8,1,16,1573,1333,1.7528013101535904,164.89772039933698,missing
red2:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,1371,false,false,false,missing,false,true,gradient_only,8,1,16,1577,1324,2.4212303488690035,846.9717974673928,missing
red2:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,1314,false,false,false,missing,false,true,gradient_only,8,1,16,1578,1299,2.4365096180468546,73.00096055582578,missing
red2:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,1343,false,false,false,missing,false,true,gradient_only,8,1,16,1561,1289,1.798174551637101,2184.3069472214943,missing
red2:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,1296,false,false,false,missing,false,true,gradient_only,8,1,16,1580,1329,1.9308590123697091,193.24543068924348,missing
red2:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,1414,false,false,false,missing,false,true,gradient_only,7,1,16,1594,1316,4.490924167671396,282.6535056109138,missing
red2:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,1343,false,false,false,missing,false,true,gradient_only,8,1,16,1580,1314,2.0625489027204016,218.19015043229325,missing
red2:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,1311,false,false,false,missing,false,true,gradient_only,8,1,16,1578,1444,1.6457809418949365,441.6550750296389,missing
red2:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,1261,false,false,false,missing,false,true,gradient_only,8,1,16,1443,1430,2.508197702897665,65.46455969780456,missing
red2:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,1315,false,false,false,missing,false,true,gradient_only,8,1,16,1614,1370,2.834462732713445,154.70940667423528,missing
red2:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,1304,false,false,false,missing,false,true,gradient_only,8,1,16,1567,1305,1.585530681231135,1132.1517871491963,missing
red2:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,1384,false,false,false,missing,false,true,gradient_only,8,1,16,1590,1323,1.5292544071685812,259.969749495141,missing
red2:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,1305,false,false,false,missing,false,true,gradient_only,8,1,16,1518,1368,2.3174127929024197,195.15010270401876,missing
red2:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,1261,false,false,false,missing,false,true,gradient_only,7,1,16,1542,1234,3.787300231120844,81.7169037209231,missing
