workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,492,false,false,true,missing,false,true,gradient_only,8,1,16,1122,0,2.271236047842393,591.7692382732287,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,613,false,false,true,missing,false,true,gradient_only,8,1,16,1541,0,1.4087970981148548,808.1233095775431,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,484,false,false,true,missing,false,true,gradient_only,8,1,16,1359,0,2.1330575031200456,1675.8868538738636,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,615,false,false,true,missing,false,true,gradient_only,8,1,16,1343,0,2.1272202617555545,450.21939320706446,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,1,16,1185,0,6.352592050833149,1061.0987836739257,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,1,16,1285,0,3.1766182404642325,1452.983818003077,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,1,16,1288,0,1.5374075089365922,439.83886970878757,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,1,16,1209,0,2.1928181484060585,339.14439354352504,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,1,16,1323,0,2.6973730523903945,569.5937563450085,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,513,false,false,true,missing,false,true,gradient_only,8,1,16,1245,0,1.8180186475165425,694.8124036791373,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,565,false,false,true,missing,false,true,gradient_only,8,1,16,1217,0,3.0991917458569347,260.4027933761762,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,485,false,false,false,missing,false,true,gradient_only,7,1,16,1320,6,2.301534376509541,278.33882146591327,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,1,16,1288,0,6.90989493021964,3777.7176115484804,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,566,false,false,true,missing,false,true,gradient_only,8,1,16,1078,0,2.145404709733033,220.27846890852317,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,577,false,false,true,missing,false,true,gradient_only,8,1,16,1189,0,1.2750433779203265,209.08751768969046,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,498,false,false,true,missing,false,true,gradient_only,8,1,16,1207,0,2.502720583465471,738.562466601519,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,1,16,1329,0,1.1728892824500279,344.85578618042,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,1,16,1258,0,1.753318068113032,599.6822046066496,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,563,false,false,true,missing,false,true,gradient_only,8,1,16,1181,0,1.9552346445663908,699.0282182951023,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,623,false,false,true,missing,false,true,gradient_only,8,1,16,1401,0,2.984534821089366,1208.6617192490955,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,1,16,1224,0,31.979235156512363,264.3365446713895,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,1,16,1228,0,1.7780100020067897,599.0505038281311,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,614,false,false,true,missing,false,true,gradient_only,8,1,16,1274,0,2.754205637597264,642.8267410049292,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,560,false,false,true,missing,false,true,gradient_only,8,1,16,1305,0,1.8360718335814878,189.43719502028662,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,573,false,false,true,missing,false,true,gradient_only,8,1,16,1270,0,3.4489713986392987,881.2270672684639,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,1,16,1255,0,2.761562729959756,888.3839812078788,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,596,false,false,true,missing,false,true,gradient_only,8,1,16,1168,0,2.2524515064754755,1536.4339523640374,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,648,false,false,true,missing,false,true,gradient_only,8,1,16,1414,0,1.2378665248318503,5726.206323370391,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,1,16,1184,0,1.5277222228341358,436.85726638817385,missing
red3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,1,16,1328,0,1.9149623273038916,359.0295896533319,missing
red3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,1,16,1174,0,9.904342450944657,2271.826087909186,missing
red3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,613,false,false,true,missing,false,true,gradient_only,8,1,16,1310,0,6.029780990568062,582.6462894025932,missing
red3:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,566,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,2.0716216646473367,261.5595324497165,missing
red3:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,561,false,false,true,missing,false,true,gradient_only,8,1,16,1354,0,2.645995167561618,2576.3991333023305,missing
red3:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,632,false,false,true,missing,false,true,gradient_only,8,1,16,1362,0,6.195797757934039,763.4073330862884,missing
red3:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,500,false,false,true,missing,false,true,gradient_only,8,1,16,1125,0,2.153694919172666,1295.3728635924551,missing
red3:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,597,false,false,true,missing,false,true,gradient_only,8,1,16,1226,0,2.205824261075857,555.6554726475417,missing
red3:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,591,false,false,true,missing,false,true,gradient_only,8,1,16,1332,0,3.4253115270887773,69.07071575120068,missing
red3:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,517,false,false,true,missing,false,true,gradient_only,8,1,16,1092,0,2.8997051862322176,699.1945479692166,missing
red3:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,631,false,false,true,missing,false,true,gradient_only,8,1,16,1073,0,1.319067947748555,361.21103880513294,missing
red3:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,505,false,false,true,missing,false,true,gradient_only,8,1,16,1181,0,3.952129623991024,539.1275768303416,missing
red3:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,589,false,false,false,missing,false,true,gradient_only,8,1,16,1366,2,17.086715764117415,633.5725324598758,missing
red3:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,692,false,false,true,missing,false,true,gradient_only,8,1,16,1345,0,8.298011560502504,877.8028089018693,missing
red3:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,547,false,false,true,missing,false,true,gradient_only,8,1,16,1154,0,1.3505768710278994,491.9829322875717,missing
red3:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1180,0,9.74974349500235,347.2526650366284,missing
red3:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,563,false,false,true,missing,false,true,gradient_only,8,1,16,1209,0,1.8998503174438182,391.9723881157428,missing
red3:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,595,false,false,true,missing,false,true,gradient_only,8,1,16,1362,0,2.5777689393012597,123.52916381463707,missing
red3:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,581,false,false,true,missing,false,true,gradient_only,8,1,16,1352,0,1.7706779055726507,10667.271792760761,missing
red3:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,513,false,false,true,missing,false,true,gradient_only,8,1,16,1396,0,1.7683305815723307,307.38481808102125,missing
red3:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,504,false,false,true,missing,false,true,gradient_only,8,1,16,1224,0,4.96536350795297,216.98318694074294,missing
red3:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,599,false,false,true,missing,false,true,gradient_only,8,1,16,1198,0,2.98685336450403,428.74453543705874,missing
red3:lane3:snr0.0:seed4:frame52,0.0,52,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,1,16,1319,0,1.9964682568274548,388.8705805317523,missing
red3:lane3:snr0.0:seed4:frame53,0.0,53,cwz_joint,590,false,false,true,missing,false,true,gradient_only,8,1,16,1166,0,2.6591358405535384,496.9558409009002,missing
red3:lane3:snr0.0:seed4:frame54,0.0,54,cwz_joint,599,false,false,true,missing,false,true,gradient_only,8,1,16,1228,0,2.4427925564940853,349.04670218015247,missing
