workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1197,0,1.7722039574476236,41.93870871719985,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,206,false,false,true,missing,false,true,gradient_only,8,1108,0,1.4030400109548076,43.43221807993898,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1136,0,8.564629965508447,52.01172138661528,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,273,false,false,true,missing,false,true,gradient_only,8,1294,0,1.772838920998286,50.50346563403523,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,187,false,false,true,missing,false,true,gradient_only,8,1223,0,1.4031667271947246,44.96250276707175,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,1143,0,1.6497841085470073,47.650610151989454,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1295,0,3.20092617192962,76.73073684810738,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,170,false,false,true,missing,false,true,gradient_only,8,988,0,2.508650195717516,59.91303731648066,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1373,0,1.6438674176972028,35.65932085162245,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1269,0,1.6736456634214394,42.920136357264695,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1409,0,1.0588641794269205,49.65961865780843,missing
red4:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,189,false,false,true,missing,false,true,gradient_only,8,991,0,1.048866094962005,50.73980473301025,missing
red4:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,297,false,false,true,missing,false,true,gradient_only,8,1470,0,2.0447089311332842,48.19325746588024,missing
red4:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1218,0,1.3425154476322387,24.260908605430007,missing
