workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1190,false,false,true,missing,false,true,gradient_only,8,1,16,1224,0,3.8832596970176523,116.09832809286578,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1380,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,2.194978449040554,271.86371889222374,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1307,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,2.7430433629883675,250.5683174927469,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1286,false,false,true,missing,false,true,gradient_only,8,1,16,1268,0,1.6105326047623705,365.5714074311134,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1177,false,false,true,missing,false,true,gradient_only,8,1,16,1311,0,1.5113268565087339,54.53638928142293,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1368,false,false,true,missing,false,true,gradient_only,8,1,16,1229,0,4.302909810481745,93.22052052491183,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1337,false,false,true,missing,false,true,gradient_only,8,1,16,1262,0,1.2348931826991112,463.70939613113353,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1359,false,false,false,missing,false,true,gradient_only,8,1,16,1324,3,2.980995334920381,228.04609835644908,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1295,false,false,true,missing,false,true,gradient_only,8,1,16,1331,0,8.24186063478318,136.80522074050486,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1243,false,false,true,missing,false,true,gradient_only,8,1,16,1271,0,2.5873067418174243,64.59731381819351,missing
