workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,2306,0,1.3030692976318923,138.9267823710916,missing
red4:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,526,false,false,true,missing,false,true,gradient_only,8,2248,0,2.141617850964425,160.63028048299287,missing
red4:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,512,false,false,true,missing,false,true,gradient_only,8,2211,0,1.1662906279426288,107.34148357365183,missing
red4:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,2339,0,1.0499408891825324,256.88152411978746,missing
red4:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,535,false,false,true,missing,false,true,gradient_only,8,2312,0,1.1488761482289473,91.34475091764004,missing
red4:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,2274,0,1.2800999750708937,136.6766015529937,missing
red4:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,506,false,false,true,missing,false,true,gradient_only,8,2330,0,7.786291367653224,175.82233581789623,missing
red4:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,2242,0,1.81696379017107,147.0086577212247,missing
red4:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,2351,0,1.39572505346443,430.04612106681117,missing
red4:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,520,false,false,true,missing,false,true,gradient_only,8,2236,0,1.0068013638521598,143.83378618804718,missing
red4:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,2296,0,1.1365744109691671,92.07358923982537,missing
