workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1528,false,false,false,missing,false,true,gradient_only,8,1852,1445,1.443539643371337,23.384482166670313,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1441,false,false,false,missing,false,true,gradient_only,8,1828,1467,1.333732707426978,31.570495870147834,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1557,false,false,false,missing,false,true,gradient_only,7,1825,1456,1.3572274395260455,23.82782383984486,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1686,false,false,false,missing,false,true,gradient_only,7,1801,1321,1.0390203054754759,59.30121647000157,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1488,false,false,false,missing,false,true,gradient_only,8,1878,1437,2.300432221772889,26.402710350303465,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1495,false,false,false,missing,false,true,gradient_only,8,1798,1467,1.376047270550749,28.648466914759762,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1610,false,false,false,missing,false,true,gradient_only,8,1874,1507,1.7616235056620289,61.47756795357921,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1574,false,false,false,missing,false,true,gradient_only,7,1797,1490,1.3150280244570371,42.27825300427144,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1597,false,false,false,missing,false,true,gradient_only,8,1813,1442,1.4098672077461512,41.52610449386675,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1595,false,false,false,missing,false,true,gradient_only,6,1855,1500,1.648874147903188,89.16077063561119,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1578,false,false,false,missing,false,true,gradient_only,8,1811,1434,2.660147033012221,39.420539897113436,missing
red4:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1536,false,false,false,missing,false,true,gradient_only,5,1816,1496,2.943405069009706,56.53359692512839,missing
red4:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1695,false,false,false,missing,false,true,gradient_only,8,1869,1431,1.3064591918157886,50.23992638670765,missing
red4:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1545,false,false,false,missing,false,true,gradient_only,7,1842,1386,1.5203967773882523,27.604611209428086,missing
red4:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1498,false,false,false,missing,false,true,gradient_only,8,1836,1499,18.644589328171392,50.392010750931426,missing
red4:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,1667,false,false,false,missing,false,true,gradient_only,8,1872,1347,1.4462217702786477,25.293019598039624,missing
red4:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,1563,false,false,false,missing,false,true,gradient_only,7,1837,1432,0.8911559541682841,54.034913875707936,missing
red4:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,1552,false,false,false,missing,false,true,gradient_only,8,1805,1486,0.9465633985458776,32.541022484378416,missing
red4:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,1581,false,false,false,missing,false,true,gradient_only,8,1849,1449,1.8100585709399721,37.88425903413984,missing
red4:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,1646,false,false,false,missing,false,true,gradient_only,8,1833,1552,1.2480512091242917,33.94733500139228,missing
red4:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,1624,false,false,false,missing,false,true,gradient_only,6,1812,1504,1.0005767095390323,30.994717300692727,missing
